α=82.00%, θ*=2.60, TPR=1.0000, FPR=0.7805, PPV=0.5616, Advantage=0.2195
α=83.00%, θ*=2.60, TPR=1.0000, FPR=0.7805, PPV=0.5616, Advantage=0.2195
α=84.00%, θ*=2.60, TPR=1.0000, FPR=0.7805, PPV=0.5616, Advantage=0.2195
α=85.00%, θ*=2.60, TPR=1.0000, FPR=0.7805, PPV=0.5616, Advantage=0.2195
α=86.00%, θ*=2.65, TPR=1.0000, FPR=0.8559, PPV=0.5388, Advantage=0.1441
α=87.00%, θ*=2.65, TPR=1.0000, FPR=0.8559, PPV=0.5388, Advantage=0.1441
α=88.00%, θ*=2.65, TPR=1.0000, FPR=0.8559, PPV=0.5388, Advantage=0.1441
α=89.00%, θ*=2.70, TPR=1.0000, FPR=0.8847, PPV=0.5306, Advantage=0.1153
α=90.00%, θ*=2.75, TPR=1.0000, FPR=0.8958, PPV=0.5275, Advantage=0.1042
α=91.00%, θ*=2.75, TPR=1.0000, FPR=0.8958, PPV=0.5275, Advantage=0.1042
α=92.00%, θ*=2.75, TPR=1.0000, FPR=0.8958, PPV=0.5275, Advantage=0.1042
α=93.00%, θ*=2.80, TPR=1.0000, FPR=0.9290, PPV=0.5184, Advantage=0.0710
α=94.00%, θ*=2.85, TPR=1.0000, FPR=0.9313, PPV=0.5178, Advantage=0.0687
α=95.00%, θ*=2.90, TPR=1.0000, FPR=0.9446, PPV=0.5143, Advantage=0.0554
α=96.00%, θ*=2.95, TPR=1.0000, FPR=0.9512, PPV=0.5125, Advantage=0.0488
α=97.00%, θ*=2.95, TPR=1.0000, FPR=0.9512, PPV=0.5125, Advantage=0.0488
α=98.00%, θ*=3.00, TPR=1.0000, FPR=0.9778, PPV=0.5056, Advantage=0.0222
α=99.00%, θ*=3.00, TPR=1.0000, FPR=0.9778, PPV=0.5056, Advantage=0.0222
α=100.00%, θ*=4.70, TPR=1.0000, FPR=1.0000, PPV=0.5000, Advantage=0.0000
