α=84.00%, θ*=2.60, TPR=0.8170, FPR=0.8311, PPV=0.4957, Advantage=-0.0142
α=85.00%, θ*=2.60, TPR=0.8170, FPR=0.8311, PPV=0.4957, Advantage=-0.0142
α=86.00%, θ*=2.65, TPR=0.8429, FPR=0.8553, PPV=0.4964, Advantage=-0.0123
α=87.00%, θ*=2.65, TPR=0.8429, FPR=0.8553, PPV=0.4964, Advantage=-0.0123
α=88.00%, θ*=2.65, TPR=0.8429, FPR=0.8553, PPV=0.4964, Advantage=-0.0123
α=89.00%, θ*=2.70, TPR=0.8687, FPR=0.8838, PPV=0.4957, Advantage=-0.0151
α=90.00%, θ*=2.70, TPR=0.8687, FPR=0.8838, PPV=0.4957, Advantage=-0.0151
α=91.00%, θ*=2.75, TPR=0.8932, FPR=0.9035, PPV=0.4971, Advantage=-0.0103
α=92.00%, θ*=2.80, TPR=0.9174, FPR=0.9101, PPV=0.5020, Advantage=0.0073
α=93.00%, θ*=2.80, TPR=0.9174, FPR=0.9101, PPV=0.5020, Advantage=0.0073
α=94.00%, θ*=2.85, TPR=0.9321, FPR=0.9342, PPV=0.4994, Advantage=-0.0021
α=95.00%, θ*=2.90, TPR=0.9481, FPR=0.9474, PPV=0.5002, Advantage=0.0007
α=96.00%, θ*=2.95, TPR=0.9588, FPR=0.9561, PPV=0.5007, Advantage=0.0027
α=97.00%, θ*=3.00, TPR=0.9674, FPR=0.9649, PPV=0.5006, Advantage=0.0025
α=98.00%, θ*=3.10, TPR=0.9836, FPR=0.9781, PPV=0.5014, Advantage=0.0055
α=99.00%, θ*=3.20, TPR=0.9892, FPR=0.9890, PPV=0.5000, Advantage=0.0002
α=100.00%, θ*=4.70, TPR=1.0000, FPR=1.0000, PPV=0.5000, Advantage=0.0000
