α=1.00%, θ*=1.00, TPR=0.0259, FPR=0.0000, PPV=1.0000, Advantage=0.0259
α=71.00%, θ*=2.05, TPR=0.6230, FPR=0.6622, PPV=0.4848, Advantage=-0.0391
α=72.00%, θ*=2.10, TPR=0.6687, FPR=0.7162, PPV=0.4828, Advantage=-0.0475
α=73.00%, θ*=2.10, TPR=0.6687, FPR=0.7162, PPV=0.4828, Advantage=-0.0475
α=74.00%, θ*=2.10, TPR=0.6687, FPR=0.7162, PPV=0.4828, Advantage=-0.0475
α=75.00%, θ*=2.15, TPR=0.7027, FPR=0.7477, PPV=0.4845, Advantage=-0.0451
α=76.00%, θ*=2.15, TPR=0.7027, FPR=0.7477, PPV=0.4845, Advantage=-0.0451
α=77.00%, θ*=2.15, TPR=0.7027, FPR=0.7477, PPV=0.4845, Advantage=-0.0451
α=78.00%, θ*=2.20, TPR=0.7325, FPR=0.7725, PPV=0.4867, Advantage=-0.0401
α=79.00%, θ*=2.20, TPR=0.7325, FPR=0.7725, PPV=0.4867, Advantage=-0.0401
α=80.00%, θ*=2.25, TPR=0.7601, FPR=0.7950, PPV=0.4888, Advantage=-0.0350
α=81.00%, θ*=2.25, TPR=0.7601, FPR=0.7950, PPV=0.4888, Advantage=-0.0350
α=82.00%, θ*=2.25, TPR=0.7601, FPR=0.7950, PPV=0.4888, Advantage=-0.0350
α=83.00%, θ*=2.25, TPR=0.7601, FPR=0.7950, PPV=0.4888, Advantage=-0.0350
α=84.00%, θ*=2.25, TPR=0.7601, FPR=0.7950, PPV=0.4888, Advantage=-0.0350
α=85.00%, θ*=2.25, TPR=0.7601, FPR=0.7950, PPV=0.4888, Advantage=-0.0350
α=86.00%, θ*=2.30, TPR=0.7962, FPR=0.8559, PPV=0.4820, Advantage=-0.0596
α=87.00%, θ*=2.30, TPR=0.7962, FPR=0.8559, PPV=0.4820, Advantage=-0.0596
α=88.00%, θ*=2.30, TPR=0.7962, FPR=0.8559, PPV=0.4820, Advantage=-0.0596
α=89.00%, θ*=2.35, TPR=0.8351, FPR=0.8829, PPV=0.4861, Advantage=-0.0478
α=90.00%, θ*=2.35, TPR=0.8351, FPR=0.8829, PPV=0.4861, Advantage=-0.0478
α=91.00%, θ*=2.40, TPR=0.8637, FPR=0.9009, PPV=0.4895, Advantage=-0.0372
α=92.00%, θ*=2.40, TPR=0.8637, FPR=0.9009, PPV=0.4895, Advantage=-0.0372
α=93.00%, θ*=2.50, TPR=0.8886, FPR=0.9234, PPV=0.4904, Advantage=-0.0348
α=94.00%, θ*=2.50, TPR=0.8886, FPR=0.9234, PPV=0.4904, Advantage=-0.0348
α=95.00%, θ*=2.50, TPR=0.8886, FPR=0.9234, PPV=0.4904, Advantage=-0.0348
α=96.00%, θ*=2.55, TPR=0.9018, FPR=0.9595, PPV=0.4845, Advantage=-0.0577
α=97.00%, θ*=2.55, TPR=0.9018, FPR=0.9595, PPV=0.4845, Advantage=-0.0577
α=98.00%, θ*=2.80, TPR=0.9609, FPR=0.9797, PPV=0.4952, Advantage=-0.0188
α=99.00%, θ*=2.85, TPR=0.9748, FPR=0.9820, PPV=0.4982, Advantage=-0.0071
α=100.00%, θ*=4.70, TPR=1.0000, FPR=1.0000, PPV=0.5000, Advantage=0.0000
