,heart_rate_mean,blood_glucose_mean,resp_rate_mean,stress_mean,blood_glucose_std,total_steps,resting_heart_rate,total_kcal,sleep_light_hrs,sleep_deep_hrs,sleep_rem_hrs,sleep_awake_hrs,act_generic_hrs,act_running_hrs,act_walking_hrs,act_sedentary_hrs,A/G Ratio_value,ALT (IU/L)_value (IU/L),AST (IU/L)_value (IU/L),Albumin (g/dL)_value (g/dL),Alkaline Phosphatase (IU/L)_value (IU/L),BUN (mg/dL)_value (mg/dL),BUN/Creatinine ratio_value,Bilirubin Total (mg/dL)_value (mg/dL),C-Peptide (ng/mL)_value (ng/mL),CRP - HS (mg/L)_value (mg/L),Calcium (mg/dL)_value (mg/dL),"Carbon Dioxide, Total (mEq/L)_value (mEq/L)",Chloride (mEq/L)_value (mEq/L),Creatinine (mg/dL)_value (md/dL),"Globulin, Total (g/dL)_value (g/dL)",Glucose (mg/dL)_value (mg/dL),HDL Cholesterol (mg/dL)_value (mg/dL),INSULIN (ng/mL)_value (ng/mL),LDL Cholesterol Calculation (mg/dL)_value (mg/dL),Potassium (mEq/L)_value (mEq/L),"Protein, Total (g/dL)_value (g/dL)",Sodium (mEq/L)_value (mEq/L),Total Cholesterol (mg/dL)_value (mg/dL),Triglycerides (mg/dL)_value (mg/dL),Urine Albumin (mg/dL)_value (mg/DL),Urine Creatinine (mg/dL)_value (mg/DL),clock_visuospatial_executive_time_value,delayed_recall_with_no_clue_time_value,digitspan_time_value,memory_trial1_time_value,memory_trial2_time_value,moca_abstraction_time_value,moca_orientation_time_value,moca_total_score_value,naming_time_value,repetition_time_value,subtraction_time_value,cube_visuospatial_executive_time_value,lettera_time_value,trails_visuospatial_executive_time_value,moca_combined_mis_score_value,memory_trial1_value,memory_trial2_value,moca_abstraction_value,moca_orientation_value,naming_value,repetition_value,subtraction_value,Rate,PR,QRSD,QT,QTc,P,QRS,T,Age-related macular degeneration,Arthritis,Cancer,Cataracts (1+ eyes),Chronic pullmonary problems,Circulation problems,Diabetic retinopathy (1+),Digestive problems,Marijuana user,Dry eye (1+),Glaucoma (1+),Hearing impairment,Heart attack,High blood cholesterol,High blood pressure,Kidney problems,Low blood pressure,Mild cognitive impairmen,Multiple sclerosis,Obesity,Osteoporosis,Other heart issues (pacemaker),Other neurological conditions,Parkinson's disease,Retinal vascular occlusion,Stroke,Type 2 Diabetes,Urinary problems,ABNORMAL,BORDERLINE,NORMAL,OTHERWISE NORMAL,cube_visuospatial_executive_value,fluency_language_value,lettera_value,trails_visuospatial_executive_value
Dry eye (1+),0.11297815691961453,3.767618827682307e-07,0.016210442266396796,0.10773713064583917,0.004851853409245782,0.04492085464128934,0.09815554789028667,0.0454897246162455,-0.031818038552564085,0.07343001840582584,0.007037071709612225,0.018506361686570567,0.02563225954994138,0.011563688761935574,-0.012480858251657009,-0.002219271271970549,-0.08873266259519065,-0.07936471639584634,-0.0860223059956925,-0.047698885451258215,0.05619328301327936,0.019656996693763938,0.00789113862194687,-0.09133440513244463,0.0011938011865885274,0.008730406770876015,-0.022639129457707453,0.010952250531450911,-0.02613131633520772,-0.023945112641640107,0.06624003724284604,0.03243297014750516,0.11946831242279134,0.03638986601645658,0.013470713233631295,0.040079357854473786,0.018268646596449712,0.019749861799985023,0.08871723375036793,0.06825065964328034,0.020596810344614275,0.02255585360791296,-0.016326890954906983,-0.0014564426541072075,0.019762410830889757,-0.0263387992921873,0.003662160953802346,0.034692061971595294,0.015555181303045135,0.030999090077840984,-0.014869536119541532,0.08047591306272643,0.02386612243111217,0.02464599294396456,0.015343223383293081,0.0031394423009139276,0.060156897500190265,0.03849921586577357,0.030666172262309957,0.04645423505507718,-0.05292694822608523,0.009351571726606183,0.02010874243804581,0.0079401297904214,0.11350896763607056,-0.025513496724864394,-0.049665095930806515,-0.07747149295775056,0.09177153818577045,-0.03689437906102399,0.04238252100877347,-0.005891796843052469,0.032074591913659196,0.05942856914595878,0.039834694766940404,0.12126971297148735,0.08683384983696907,0.06625532635536235,0.0274954301159559,0.11242552452004186,0.012559628223071813,1.0,0.048617700139620065,0.008168816995060314,0.010254899555858444,-0.016929116546321413,-0.044302284972130714,0.022290491015422745,0.05069707170401971,0.02045547877864855,0.018930298057052992,-0.00471151018233255,0.11126202025510035,0.01227543926947055,0.04623580805757252,-0.03021750656672024,0.005519930704552097,0.04048180839374291,0.00484606995123977,0.10396040305829926,-0.04959389796271158,0.018162842672729967,0.12409977418776728,-0.08105945458107297,-0.02136941216587401,0.027708447187656107,0.005564433243643915,0.03739618642677492
Glaucoma (1+),0.07190122441750503,0.010395186998990781,0.02159807065408497,0.0816142116511572,0.0225737999719009,0.01038516824947325,0.07325629469730544,0.024070917354182056,-0.02316350199273558,0.02267575709761291,-0.002087697001461339,0.013263847000098581,0.018430705809446155,0.029595451468586904,-0.03641634181166281,0.023956277260482318,-0.07579711449560458,-0.03122394446429679,0.0023688238654737295,-0.043433844463606076,0.03485313321253383,0.05753514164150179,-0.011729674575898007,-0.052215616830194496,-0.0024601466475411434,0.011996576937279802,0.0034749774677979494,-0.0026733695490253084,-0.04080844965897645,0.03489086905557986,0.07366403877815965,0.023035574464577827,0.034609358900341274,0.037615322985611536,-0.04102817605441809,0.005146325953274386,0.024205360288579485,-0.010085153468398838,0.0008020394183638484,0.03847591770145043,0.015398866581655717,0.005050744061342808,0.011689586049037871,0.06929880898081613,0.048687734758011,0.00973341948309417,0.012522131087848888,-0.0008992548359573658,0.026047436914517247,-0.10947629794243377,-0.0025759125654839896,0.024211355988301483,0.019619620275143673,0.03114251127242765,0.023505558378031834,0.03423405535702618,-0.04739208265353773,-0.05493865902073648,-0.06202057487022948,-0.015830424805560277,-0.027462888291926505,-0.060140927873007524,-0.07451304126981556,-0.07289840416002073,0.07648040116702097,-0.011321647214495507,-0.02548266763820962,-0.04925812060850359,0.05973529782367627,-0.0178158751900944,-0.013750131209160441,-0.011042370777209445,0.017800458990726964,0.05319398109346935,0.022678191357828968,0.10520585418054344,0.06076017467204124,0.048270148952805375,0.04236862752611826,0.07355493222559502,-0.011948272607750674,0.048617700139620065,1.0,0.02784160532200206,0.021626663367944065,0.027449109687949988,0.0459275537578274,0.07986038873086697,0.03795756970508398,0.03696691152802261,0.0414064121179215,-0.005134759110481119,0.10492584376183545,0.00819819060581121,0.03881590393652029,0.03699117654450522,0.0331803169875508,0.03946753819307645,0.05818456599202896,0.09062077297291057,-0.005240611682937496,0.01622658820707678,-0.004999063524790577,0.012006696803938711,-0.08528536099958352,-0.030090638800406695,-0.024653622784952766,-0.01847425478089899
Hearing impairment,-0.08756074380702553,-0.005979795846866192,0.0067746503252821355,-0.06566550114894941,0.017032169653673202,-0.1091340263768465,-0.10454230106617718,-0.0944536005928207,0.052768499201732606,0.03288590478447817,0.02760608907197673,-0.010102964896079723,-0.050232722050644364,0.038593892118792425,-0.07655914254738677,0.07953463825140339,0.1620032623186035,-0.0151443828805127,0.025241574188642004,0.027355532888708265,-0.045435777040400194,0.17619952925649124,0.14687642582560062,0.07580052237004471,-0.007164257285765972,-0.004549053483051604,-0.01848802066273681,0.01675338379012703,0.010606860256603042,0.04552388528380865,-0.2412198340451391,0.0010387014111262992,0.10612965864449349,-0.012034688955158523,-0.14388933600169035,0.06139112052810718,-0.23266912105458631,0.0288852904110906,-0.06727811475024378,0.05931578470741439,0.014578228450774142,-0.06356543879889336,-0.007234698702119486,0.10738971682270596,0.06540289396790934,0.03623913607607308,0.11939058850475348,0.019355110579894,0.017972228920871667,-0.037833474195193784,0.006243443894165753,0.051006703304751315,-0.036379926870008975,-0.017641154358937126,0.07589662746612089,0.007401140726728307,-0.06416750156635903,-0.09337835085372471,-0.10343979650403025,0.0031616880829603675,-0.031500753675312944,-0.047984202472021315,-0.08260856057537491,0.029042221861315116,-0.05055512902957329,0.019283978299383428,-0.0033396574659308627,0.019498906892213067,-0.006584782056868468,0.015220304112247687,-0.003165366815225978,0.03669786321502382,0.08312646700892819,0.08306171345920968,0.229861906778181,0.22540104301851488,0.05944560580822936,-0.041628905487995325,0.05145940963087937,0.03232027558230755,-0.04992198865881868,0.008168816995060314,0.02784160532200206,1.0,0.02031791856129726,-0.03816947834695962,0.03012084180994754,0.006783082033581163,0.025510773575353227,0.12312449360108689,0.023350036207661847,-0.12877916430818304,0.12287734789488651,0.09730218243943987,0.048997217054135435,-0.0014017058735377346,-0.007581525799067222,0.06168862898164705,-0.018559359389398306,0.1324213984056871,0.01639267678683481,0.028053929270866647,-0.0038680280797585794,-0.017079198810829383,0.07477460516585922,-0.020649322050565216,-0.05857178364594014,0.01634651898422833
Heart attack,-0.026329580039854143,0.1543931424655574,0.037361964139250387,0.0011160539654870502,0.15563516028782462,-0.11172353218407167,0.012685241374797202,-0.07734533650811114,-0.015706374305581243,-0.006950581452058138,-0.04874861621081893,0.05881328882775884,0.002132741102174692,-0.020649016541076207,-0.13559584278592335,0.13806784022824403,-0.03909423564528122,-0.01734421892556142,-0.013136369319090024,-0.08030613462480536,0.03135165103059288,0.10347495005643557,-0.018492824627143866,-0.029795048763344333,0.07935113575427667,0.04232816425655512,-0.0016804374962261137,0.00750138287570558,-0.05888523650862826,0.14844609716053067,0.018479875075842454,0.082163360167956,-0.1351823697413475,0.021623229797596233,-0.11670104372437513,0.019686766327971388,-0.0608390508241605,-0.013289889413985448,-0.15829252271752464,0.017199527286011276,0.01805786588328826,0.07687644010005865,-0.039144021359427975,0.0911324975522783,-0.02453891043294701,0.008609244563725247,0.035782036315177436,0.01088950547930158,0.03755623833877545,-0.10584178384431588,-0.027184160553845243,-0.0272357053968478,-0.025601319781501097,0.06152073910712545,-0.05598663442089303,-0.006091337874135248,-0.09273824380657966,-0.05492513130564241,-0.044032652467182,-0.03108684143046777,-0.05161744912242517,-0.026404085511092402,0.015322680283821707,-0.025243101254644518,0.04710794085887197,0.0843154113905633,0.10699046437917202,0.06830481970549955,0.11648557300162055,0.014264835932691834,-0.08953023810926862,0.012040614321610087,0.038478791990591524,0.08998315740612933,0.046245079702280735,0.13879693836848103,0.06805263513404795,0.04060825039129562,0.16172617724115762,-0.017658650388007836,-0.018277763723793403,0.010254899555858444,0.021626663367944065,0.02031791856129726,1.0,0.10588608907618428,0.13811381673509143,0.08939638671548374,-0.01275436152903202,0.03802642105474228,-0.011255339804579607,0.09448621918002308,0.006209364685966918,0.09434847596168759,0.009319753656578274,0.07526514281866813,-0.004104520554399361,0.08192976346696351,0.1718183344502414,0.041819769465318644,0.14593843065532353,0.029417513841408484,-0.07012780123403152,-0.084601044007462,-0.06619900963366503,-0.03230894608891762,-0.038070301389130715,-0.04330695702320064
High blood cholesterol,0.0978314272206968,0.24015985429927555,0.13511873650970604,0.11817690134097117,0.21122245096348624,-0.0655505277552995,0.12414356024767918,-0.01652505914617785,-0.03886112909998368,0.02778218163352241,-0.11833236711918049,0.08466219656543744,0.05368360458535369,0.01857596467831613,-0.12402405362093508,0.08772150186195035,-0.05065579709376778,0.06542513613292335,0.022576147943024583,-0.01731984263458722,0.06923075671681204,0.1512604151111678,-0.013865278901684213,0.0021391708036272526,0.19721209695156378,0.08070366176205575,0.03353901445641721,-0.02368290427402121,-0.07664689643208648,0.22453352329497625,0.0936616774959855,0.13279823033373256,-0.3259557286566418,0.11085849178248448,-0.19324826287774904,0.00703873279591337,0.039104861002671076,-0.016915654637598324,-0.2858230286109084,0.06674557896212734,0.020882146983245278,0.10310311127323615,-0.049180554159569914,0.09832897471771178,-0.10098721727661579,0.022450443139547017,-0.07502120131922245,-0.000994904770231918,0.03989221541981956,-0.1506881652817894,-0.04985595430096636,-0.03992078048584752,0.0013426480383021044,0.051764105815862015,-0.08632024171127418,0.002618050427898475,-0.10500407600448988,-0.03495263483897848,-0.05352761817449328,-0.04408382599733578,-0.031366170585141157,-0.04151643639629433,0.04068760071047681,-0.01503585031847992,0.1426384194334133,0.08957667720823974,0.10748849951877931,-0.04283692885137771,0.059166960320908846,-0.022345707862724204,-0.1343660928927515,-0.0848896509113734,0.009888401040460511,0.13262328031726447,-0.02457409354364956,0.12442504316260891,-0.020636485838382353,0.04779457294690716,0.14181249672129975,-0.004152337890096855,-0.0011380960575246275,-0.016929116546321413,0.027449109687949988,-0.03816947834695962,0.10588608907618428,1.0,0.26015444082515504,0.0762816163226232,-0.034566187470408086,0.009683072990767639,0.01835070521647818,0.2146918993391318,-0.05121758153154445,0.042436978505107706,-0.018408705813181468,0.0378641111657083,0.02002802042202061,0.03150377459010063,0.28803116574198356,0.04222276917901769,0.07612105598384793,0.035408178610834506,-0.08510894032285532,0.003014919864903429,-0.14842638988167034,-0.04684544559342344,-0.04922950370206448,-0.06788348633926772
High blood pressure,0.03085420442013803,0.2805067167915836,0.13623831126909164,0.0672377399196719,0.24798626921901143,-0.16109031100244858,0.0851847357093434,-0.08512597791971846,-0.01985515752529036,0.001935521492779899,-0.12366276952993069,0.12346423719407974,0.006924984284134406,-0.00025470057359782544,-0.21266584602252786,0.16220876529261666,-0.08802259161470057,0.04437389481775277,0.03744343399447715,-0.10648001061070837,0.08711398268532958,0.2344718725524659,-0.010864070414256825,0.015766225349314187,0.19247911426159797,0.10769533099406887,0.06999619100926759,0.027406524546129372,-0.11417462927552141,0.30192842870245523,0.08593273932983736,0.13370446474493314,-0.32256466919915316,0.09656100147066712,-0.2693656060675784,0.011375492920474559,-0.02695927334348908,-0.04788511724512774,-0.37053875627591665,0.040296860642531344,-0.0017784457306861984,0.13657274237582914,-0.07453155857958135,0.1562065116161338,-0.07323891814943452,0.03351285212019986,-0.04270480222556003,0.008029630573345891,0.08407833603375009,-0.22901893042306146,-0.028184709488286806,-0.09201173488302568,0.008109881756775848,0.09084653418627346,-0.057896879059873285,0.02861126927238349,-0.16720153605690313,-0.09554164103814403,-0.10277753300350319,-0.07379104911737941,-0.045146345123507986,-0.07160332230723294,-0.01548867338793349,-0.06495037902814146,0.09070705250101369,0.16259837917322265,0.21081933711813508,0.027859765403377968,0.09067138935611646,0.006881298050221217,-0.17457513062074173,-0.0714420215371322,0.04654669972605419,0.18416129483991192,0.04514859530925096,0.1766403393585767,0.04884256877431275,0.05202804667739829,0.15497924897081392,0.0018762432264563457,-0.0848546027192708,-0.044302284972130714,0.0459275537578274,0.03012084180994754,0.13811381673509143,0.26015444082515504,1.0,0.14826522324293273,-0.037701889934557815,0.032981160102782556,0.014977415525459958,0.2174165508237189,-0.004451091526423652,0.06595444283543177,-0.0063194704600010995,0.027421828298070213,0.018822580290248605,0.0719641593841198,0.3625700304019051,0.05678931223811119,0.22938263053384664,0.04017182568638052,-0.22271097429640532,-0.014129569145295314,-0.16812263463067675,-0.04636582197857284,-0.08145680480244336,-0.10243999858279142
Kidney problems,0.004056174647585119,0.0948595800592389,0.026370383538695356,0.012621341207074437,0.09515748648455655,-0.08394442233198754,0.01686276868424579,-0.059977571590078056,0.017625097460432292,0.030631892024308816,-0.024894638695247228,0.07087586347120328,0.030325133356322188,-0.0067894570218363206,-0.1291777998661011,0.10558099393080701,-0.1374515959602941,-0.0024026031112656483,0.026958171909591922,-0.10266580462088813,0.08421447251356576,0.08411752619127634,-0.052239626119483865,-0.054716871311160986,0.05797345700422279,0.07775317999836237,0.02685900238105196,0.024784216339624698,-0.1021644929583589,0.16609896172479036,0.1228586487827302,0.038689998980256164,-0.04382233755533303,0.03828556274805081,-0.057234388978082744,0.027228177570417053,0.03466432503344304,-0.056671311953928785,-0.06156637119838104,0.044918464016777154,-0.011658371976054687,0.09734932183561652,-0.029020463694457137,0.05235881848494815,-0.041712660957129846,0.006916777427921273,-0.04574333383093038,0.006816270572703545,-0.0007343008191885012,-0.07370786404484644,-0.0420296239270392,-0.019646331994696214,-0.01147648221456207,0.07288218824805515,-0.02964178503619655,0.01663553460423807,-0.01793782561976792,-0.00957699250183254,0.005605824324327804,-0.007436403704564175,-0.001711125779148377,-0.00860144120625555,0.0008355983823239936,-0.030749115624708737,0.036334388925636285,0.04667188504845603,0.06585132539992605,0.025667835134523507,0.0699074697915962,0.008521261722659084,-0.0695468354477082,-0.026490936536906127,0.013870826668750086,0.09766880699513136,0.010500024822241471,0.10251234900439155,0.07065156547606263,0.043454739163476044,0.13467510842975156,0.0863970040147517,-0.05821591870707535,0.022290491015422745,0.07986038873086697,0.006783082033581163,0.08939638671548374,0.0762816163226232,0.14826522324293273,1.0,0.025934301803980153,0.01958471825739245,0.01714998121551427,0.12957171800273454,0.10771309688281806,0.006337885033593362,0.014244707053417738,0.03623927119783788,-0.006829832908442984,0.038443529417007835,0.1334089687949752,0.1025855505210972,0.05157601166103395,0.09816436077185726,-0.10000979120946979,0.05111807290331822,-0.10958035552523972,-0.01076632506103665,-0.03504071332675931,-0.022895362774408616
Low blood pressure,0.01925603005393921,-0.008478409631640604,-0.013145471646057137,0.01370922622314122,-0.028064548440782325,0.0017123748498940876,0.01640665262537963,0.015664932111948703,0.02008235884185249,0.024061494153604635,-0.0004249873664363815,-0.006123819842039063,-9.674120245464235e-05,0.03142819916258102,0.011415775290699448,-0.01311088190610827,9.567164485030308e-05,-0.01420009859733239,-0.015390872064814064,-0.01749851818233032,0.03211973483895514,0.014969256428664268,-0.0081394880120379,-0.024795086930240923,-0.013805942882892568,-0.005504128565781974,0.01832675156724669,0.02824444102460559,-0.02403662188827756,-0.006482047484530832,-0.002476563157294015,-0.003334611355651183,0.09117805663237366,-0.014140112222779304,0.026058075377145187,-0.0031716180264987565,-0.010144411005309988,0.005218492040498773,0.06837948281479192,0.024156395812133143,0.03868824547333581,-0.013485427676491742,-0.05010515311125604,-0.026948552450826505,-0.03228529776716505,0.014355499861257915,-0.006191005513377191,0.010687514298468889,-0.0035952003114705336,0.06794294950652979,-0.00029388762581865943,0.020043970296699232,0.0010899015068948634,-0.007266178902142051,-0.0004305478552144027,-0.007894191806615092,0.06134977081920826,0.034945106232328105,0.03541562758682121,0.05311573447861791,-0.00822810859473274,0.04192372696253943,0.044329194374906025,0.03336365292438469,-0.01317280143527523,-0.0017200344663938422,-0.02031082474092226,0.01835087776740371,0.02481537376564426,-0.0015785024658161262,0.009203198945264984,0.008521416193582364,0.03573655910372078,-0.00020367326159276194,0.024868721580680247,0.03774644536471829,0.04853702736952338,0.02919229450632528,0.00012623306976244884,0.07333796106037999,0.02389891747892965,0.05069707170401971,0.03795756970508398,0.025510773575353227,-0.01275436152903202,-0.034566187470408086,-0.037701889934557815,0.025934301803980153,1.0,0.015636368604420248,0.006675660033441946,-0.02219274607661912,0.07128345085153774,-0.006829748977140393,0.040125438040390385,0.004829571626610453,0.04555111566534539,0.017678455521483068,-0.02793667241432319,0.034066507846141826,0.005624290079014272,-0.010716940046866009,0.026404266580008013,-0.04134829162148433,0.019213241491174027,0.02838652299579039,0.03237137530931295,0.04754571795773563
Mild cognitive impairmen,-0.050091795949833456,-0.016821131066836456,0.022228916093234536,-0.043953842426471615,-0.0014651318362376195,-0.08554132587936197,-0.06475995782617866,-0.05790794588204329,0.030760875845369323,0.020977603771333113,-0.018061391227393746,-0.010477801266641211,-0.005434028411528455,0.026286898547374867,-0.08602070001201928,0.07259070385912583,-0.018863750935728268,-0.024275164967212683,0.016443132354945128,-0.029713019646889247,0.01719669732188474,0.0968303678013062,0.04106681735022795,0.003721026373427359,0.028019859852654948,0.033691234883808895,-0.026379922634381315,-0.016170682071908655,-0.012353769883228791,0.05228105418322754,-0.02161905389215437,0.0007968959481376128,0.030577229431182587,0.011240033731407764,-0.06769692981574493,0.014611359926861488,-0.05646436854789501,-0.016469390301580508,-0.045375335657690474,0.04629783823685656,0.04160700871407393,0.002607863113142644,0.02538859089121874,0.07589718591709467,0.012813294655636685,0.01564565514209738,0.052976028100712946,0.010815652498586618,0.0010624613260998485,-0.0918399082424484,-0.002563349152450493,0.036950763041048516,-0.015205837972686856,-0.0011636006536021606,0.017195868373018366,0.0006779632018556247,-0.09184460144006201,-0.08371474121575818,-0.06361153908480101,-0.019757870720764275,-0.009455407806145242,-0.08823049578541882,-0.07077967004549837,-0.03107202545237815,-0.03177313018947082,-0.018287083662751148,-0.014518295830730643,0.001515097553353244,0.003018625453952532,-0.0257249290096952,-0.0035901128561687365,-0.016069334072130948,0.019490689539852054,0.036337468880753024,0.061097209769267136,0.11131845742999627,0.040123581874491304,0.0010438443098554075,0.01995992480074014,0.039513835723046876,-0.02374754921128528,0.02045547877864855,0.03696691152802261,0.12312449360108689,0.03802642105474228,0.009683072990767639,0.032981160102782556,0.01958471825739245,0.015636368604420248,1.0,-0.008265412238967191,-0.011662553845462572,0.0904395828785017,0.05852348440063483,0.03795014154990947,0.014519033536139541,-0.0030141741621715337,0.045542145851821335,0.027134456897864263,0.10231825824520828,-0.028581003580937965,0.018963609202285396,0.009620738570116605,0.026337709093586927,-0.04303210318267158,-0.040379012652206815,-0.0500553034061786,-0.04288743314804633
Multiple sclerosis,0.015328003115809572,0.024450746436193337,0.03454476653061733,0.0277181175428905,0.01583937942646749,-0.015181102167613066,0.021837697326004806,0.002977923468402467,-0.015022396114240048,0.0014351963915287531,-0.016818430833873747,0.0005325918652171513,-0.010286222437615625,0.009418484780229499,-0.004286859949041503,0.013928489885508316,-0.01407430885333669,0.013465289823841538,0.02425054975657246,-0.0171796655564097,0.023773752293162025,0.017601422376379433,-0.02261685566994026,-0.020937849814555903,0.025907584660650677,0.031593273076158786,0.0028880528722983554,-0.008427657405157812,-0.021050663326783604,0.02471338728123012,0.01126660104615669,0.011689074865584846,0.001614581689474409,0.03625739104299169,-0.02287115423012254,0.004734464567632181,0.00250947199379188,-0.005414031839440424,-0.013047506912140813,0.0022210211904775436,0.0026534639975967136,-0.009459721855435012,0.01591677855279926,0.046731961272935565,0.018932952510299132,-0.008727029883870188,0.019016558973398878,0.002316349161344922,0.021906199044629565,-0.030118153870104802,0.02278778081866777,0.007759059038977529,0.0054700025494748145,0.025637821569177342,0.028778427439594564,-0.006002334880868576,-0.05064329795062478,-0.022214491644041025,-0.019661814385560545,-0.014743523362410459,1.4401105895267749e-05,-0.07809972542282018,-0.01625460979941153,-0.013670234488001334,0.02591696886077064,-0.002084521438507827,-0.009095257269885262,-0.02512732609867189,0.006628333211437175,-0.021891056390383436,0.010066919678600225,-0.021089561019880104,-0.011935099952835806,0.020857200923340764,0.007368431773308493,0.010088335335079888,0.010550149877240603,0.0012034399374643897,0.04665361723091584,0.02315638951353685,-0.01599925817404326,0.018930298057052992,0.0414064121179215,0.023350036207661847,-0.011255339804579607,0.01835070521647818,0.014977415525459958,0.01714998121551427,0.006675660033441946,-0.008265412238967191,1.0,-0.0008261395847631845,0.017099642691744122,0.018337747767499645,-0.00212621547262984,-0.003203996738382731,0.1817879340804341,-0.013410921922615287,0.018260503628570145,0.028968105162686848,-0.03724671755408349,-0.0028006899969162343,0.012580374098844865,0.011900516511310652,-0.014415755103385636,-0.0128961450323118,-0.010900022109768221,-0.019363895677345762
Obesity,0.06623964709018929,0.18328447214268523,0.07504010777590171,0.07879382083922193,0.1509488857885088,-0.09195812631008997,0.09462734490619948,-0.029175779724536614,-0.030227931013051677,0.0405794165088398,-0.10522452217681098,0.08592806177262825,0.05436267268814596,-0.01411727027401223,-0.17189839056155967,0.14356438969491264,-0.2580362422748236,0.036562514922633224,0.04193380218770065,-0.12869538409636627,0.14857003946560943,-0.005365299465182575,-0.17930411395053775,-0.10461323198916817,0.19542951118989862,0.10615026888714056,0.028739929947493522,-0.012821878661432095,-0.11258866169548852,0.19825804545460263,0.3271949599727344,0.09879336675932994,-0.2614773697244913,0.117988002623413,-0.05028427256024942,-0.04767784872642441,0.20667666882228622,-0.09652234608383198,-0.15965364176005736,0.03858801249186965,0.01879777876974173,0.17726527192567776,-0.04652200448637377,-0.0019764425965468316,-0.09109175694529716,-0.0148463799434891,-0.1942388073609384,-0.00923937301962079,0.012199430786603058,-0.07683320054334371,-0.06992395208110598,-0.07180975144861629,0.04967256295744561,0.09421183922096532,-0.18225149163560977,-0.01522875277019428,0.008987586525166158,0.06666110226477644,0.053667314524645175,-0.02679347839933735,0.0009605151964700695,-0.020516580902158594,0.1054589397308552,-0.04344025969500611,0.15239382646009017,0.010493140527016562,0.043557653698155466,-0.029490244584241345,0.056773581050372265,-0.059441821228550615,-0.08828125643605213,-0.09715174587221304,-0.05108509996916886,0.10840914770036589,-0.12389172286908627,0.02030121615000819,0.002657906011699505,0.1083943575353907,0.10671912308402694,0.050486483800556356,0.03679606445907054,-0.00471151018233255,-0.005134759110481119,-0.12877916430818304,0.09448621918002308,0.2146918993391318,0.2174165508237189,0.12957171800273454,-0.02219274607661912,-0.011662553845462572,-0.0008261395847631845,1.0,-0.03600441317714606,-0.0044713931655317035,-0.002823120124083622,0.028489255771743605,0.0037699580940092395,0.026666226968421972,0.2537851175516646,0.040196413626070904,0.02562396435068341,0.045591259767245394,-0.0023804515565461685,-0.0248560815344824,-0.21051916645766638,-0.012180124573405815,0.027318854482514667,-0.049665205362249824
Osteoporosis,0.05109216659135829,-0.0532098956407079,-0.03608448520793259,0.06029903443494944,-0.019530340494539278,-0.009439223642136214,0.04037973524987884,-0.018633875846582562,0.02368469446219244,0.04991621476501503,0.021888554352254824,0.009035607470374898,0.0005662956695575482,0.02106356343652826,-0.0744873940406255,0.052050213964619875,-0.11871760134282368,-0.10333633330213733,-0.01312657157866427,-0.07827774364578946,0.05687776733931335,0.04251219178009592,0.011121883760984035,-0.07060012031574367,-0.05814101554005054,0.04131236691122314,-3.678899224885724e-05,0.06225791997333723,-0.07057433056852484,0.020445145330443202,0.04973326594243949,-0.0197381336888256,0.21910084011341763,-0.022294654377253587,0.05212793546908197,0.00797323102544508,0.004038138229644241,0.0005176571653334936,0.1275143877842347,0.04660139302006189,-0.003323993805168767,0.04046394229454172,-0.010566096064265871,0.01170879701975387,0.001962930197251546,0.036782598778825955,0.044189415791706765,0.01116537958267577,-0.01094067544871006,-0.06067077163865106,-0.007715403459267152,0.049900806151966556,0.0039650313050755195,0.06457333502388692,0.06903497935833049,-0.003601344012099863,-0.013440973342666751,-0.050205066036686126,-0.04510791827933308,0.010047963967400986,-0.01566409294777573,-0.026482305356884058,-0.09274462871353152,-0.04024151171204752,0.02083628437205498,0.009297971951117482,-0.022050424758890623,-0.002898874822468344,0.07075180717255755,-0.027762316142676276,0.007912705953185762,0.021922924120734637,0.06719540361935455,0.10898469665482619,0.12313245300770105,0.16249932078628807,0.187210856289444,0.035084067323037926,0.01792373612825587,0.15180685923493037,-0.05592610830312185,0.11126202025510035,0.10492584376183545,0.12287734789488651,0.006209364685966918,-0.05121758153154445,-0.004451091526423652,0.10771309688281806,0.07128345085153774,0.0904395828785017,0.017099642691744122,-0.03600441317714606,1.0,-0.009147327057120307,0.08268235932856381,0.01371689547430517,-0.006837135220412201,0.07791103988113826,-0.02536661411082427,0.20173243970066956,-0.018390562832751305,0.021048980220265443,-0.0403883182812639,0.05988029590028203,-0.058044663719103474,-0.027432178321071803,-0.023719388132583497,0.007204183298298962
