α=1.00%, θ*=1.10, TPR=0.0027, FPR=0.0085, PPV=0.2425, Advantage=-0.0057
α=27.00%, θ*=1.90, TPR=0.3046, FPR=0.2600, PPV=0.5395, Advantage=0.0446
α=28.00%, θ*=1.90, TPR=0.3046, FPR=0.2600, PPV=0.5395, Advantage=0.0446
α=29.00%, θ*=1.90, TPR=0.3046, FPR=0.2600, PPV=0.5395, Advantage=0.0446
α=30.00%, θ*=1.90, TPR=0.3046, FPR=0.2600, PPV=0.5395, Advantage=0.0446
α=31.00%, θ*=1.90, TPR=0.3046, FPR=0.2600, PPV=0.5395, Advantage=0.0446
α=32.00%, θ*=1.90, TPR=0.3046, FPR=0.2600, PPV=0.5395, Advantage=0.0446
α=33.00%, θ*=1.90, TPR=0.3046, FPR=0.2600, PPV=0.5395, Advantage=0.0446
α=34.00%, θ*=1.95, TPR=0.3516, FPR=0.3362, PPV=0.5112, Advantage=0.0155
α=35.00%, θ*=1.95, TPR=0.3516, FPR=0.3362, PPV=0.5112, Advantage=0.0155
α=36.00%, θ*=1.95, TPR=0.3516, FPR=0.3362, PPV=0.5112, Advantage=0.0155
α=37.00%, θ*=1.95, TPR=0.3516, FPR=0.3362, PPV=0.5112, Advantage=0.0155
α=38.00%, θ*=1.95, TPR=0.3516, FPR=0.3362, PPV=0.5112, Advantage=0.0155
α=39.00%, θ*=2.00, TPR=0.4011, FPR=0.3848, PPV=0.5104, Advantage=0.0163
α=40.00%, θ*=2.00, TPR=0.4011, FPR=0.3848, PPV=0.5104, Advantage=0.0163
α=41.00%, θ*=2.05, TPR=0.4488, FPR=0.4017, PPV=0.5277, Advantage=0.0471
α=42.00%, θ*=2.05, TPR=0.4488, FPR=0.4017, PPV=0.5277, Advantage=0.0471
α=43.00%, θ*=2.05, TPR=0.4488, FPR=0.4017, PPV=0.5277, Advantage=0.0471
α=44.00%, θ*=2.05, TPR=0.4488, FPR=0.4017, PPV=0.5277, Advantage=0.0471
α=45.00%, θ*=2.10, TPR=0.4963, FPR=0.4461, PPV=0.5266, Advantage=0.0502
α=46.00%, θ*=2.10, TPR=0.4963, FPR=0.4461, PPV=0.5266, Advantage=0.0502
α=47.00%, θ*=2.10, TPR=0.4963, FPR=0.4461, PPV=0.5266, Advantage=0.0502
α=48.00%, θ*=2.15, TPR=0.5426, FPR=0.4736, PPV=0.5339, Advantage=0.0690
α=49.00%, θ*=2.15, TPR=0.5426, FPR=0.4736, PPV=0.5339, Advantage=0.0690
α=50.00%, θ*=2.20, TPR=0.5871, FPR=0.4989, PPV=0.5406, Advantage=0.0882
α=51.00%, θ*=2.20, TPR=0.5871, FPR=0.4989, PPV=0.5406, Advantage=0.0882
α=52.00%, θ*=2.20, TPR=0.5871, FPR=0.4989, PPV=0.5406, Advantage=0.0882
α=53.00%, θ*=2.20, TPR=0.5871, FPR=0.4989, PPV=0.5406, Advantage=0.0882
α=54.00%, θ*=2.25, TPR=0.6334, FPR=0.5328, PPV=0.5431, Advantage=0.1006
α=55.00%, θ*=2.25, TPR=0.6334, FPR=0.5328, PPV=0.5431, Advantage=0.1006
α=56.00%, θ*=2.25, TPR=0.6334, FPR=0.5328, PPV=0.5431, Advantage=0.1006
α=57.00%, θ*=2.25, TPR=0.6334, FPR=0.5328, PPV=0.5431, Advantage=0.1006
α=58.00%, θ*=2.25, TPR=0.6334, FPR=0.5328, PPV=0.5431, Advantage=0.1006
α=59.00%, θ*=2.30, TPR=0.6858, FPR=0.5856, PPV=0.5394, Advantage=0.1002
α=60.00%, θ*=2.30, TPR=0.6858, FPR=0.5856, PPV=0.5394, Advantage=0.1002
α=61.00%, θ*=2.35, TPR=0.7239, FPR=0.6004, PPV=0.5466, Advantage=0.1235
α=62.00%, θ*=2.35, TPR=0.7239, FPR=0.6004, PPV=0.5466, Advantage=0.1235
α=63.00%, θ*=2.35, TPR=0.7239, FPR=0.6004, PPV=0.5466, Advantage=0.1235
α=64.00%, θ*=2.40, TPR=0.7685, FPR=0.6321, PPV=0.5487, Advantage=0.1363
α=65.00%, θ*=2.40, TPR=0.7685, FPR=0.6321, PPV=0.5487, Advantage=0.1363
α=66.00%, θ*=2.40, TPR=0.7685, FPR=0.6321, PPV=0.5487, Advantage=0.1363
α=67.00%, θ*=2.40, TPR=0.7685, FPR=0.6321, PPV=0.5487, Advantage=0.1363
α=68.00%, θ*=2.40, TPR=0.7685, FPR=0.6321, PPV=0.5487, Advantage=0.1363
α=69.00%, θ*=2.45, TPR=0.8041, FPR=0.6829, PPV=0.5408, Advantage=0.1213
α=70.00%, θ*=2.50, TPR=0.8305, FPR=0.6998, PPV=0.5427, Advantage=0.1307
α=71.00%, θ*=2.50, TPR=0.8305, FPR=0.6998, PPV=0.5427, Advantage=0.1307
α=72.00%, θ*=2.50, TPR=0.8305, FPR=0.6998, PPV=0.5427, Advantage=0.1307
α=73.00%, θ*=2.50, TPR=0.8305, FPR=0.6998, PPV=0.5427, Advantage=0.1307
α=74.00%, θ*=2.50, TPR=0.8305, FPR=0.6998, PPV=0.5427, Advantage=0.1307
α=75.00%, θ*=2.50, TPR=0.8305, FPR=0.6998, PPV=0.5427, Advantage=0.1307
α=76.00%, θ*=2.50, TPR=0.8305, FPR=0.6998, PPV=0.5427, Advantage=0.1307
α=77.00%, θ*=2.55, TPR=0.8553, FPR=0.7653, PPV=0.5278, Advantage=0.0900
α=78.00%, θ*=2.55, TPR=0.8553, FPR=0.7653, PPV=0.5278, Advantage=0.0900
α=79.00%, θ*=2.55, TPR=0.8553, FPR=0.7653, PPV=0.5278, Advantage=0.0900
α=80.00%, θ*=2.60, TPR=0.8799, FPR=0.7970, PPV=0.5247, Advantage=0.0829
α=81.00%, θ*=2.60, TPR=0.8799, FPR=0.7970, PPV=0.5247, Advantage=0.0829
α=82.00%, θ*=2.60, TPR=0.8799, FPR=0.7970, PPV=0.5247, Advantage=0.0829
α=83.00%, θ*=2.60, TPR=0.8799, FPR=0.7970, PPV=0.5247, Advantage=0.0829
α=84.00%, θ*=2.60, TPR=0.8799, FPR=0.7970, PPV=0.5247, Advantage=0.0829
α=85.00%, θ*=2.60, TPR=0.8799, FPR=0.7970, PPV=0.5247, Advantage=0.0829
α=86.00%, θ*=2.60, TPR=0.8799, FPR=0.7970, PPV=0.5247, Advantage=0.0829
α=87.00%, θ*=2.65, TPR=0.9003, FPR=0.8626, PPV=0.5107, Advantage=0.0378
α=88.00%, θ*=2.65, TPR=0.9003, FPR=0.8626, PPV=0.5107, Advantage=0.0378
α=89.00%, θ*=2.70, TPR=0.9186, FPR=0.8816, PPV=0.5103, Advantage=0.0369
α=90.00%, θ*=2.75, TPR=0.9336, FPR=0.8964, PPV=0.5102, Advantage=0.0372
α=91.00%, θ*=2.75, TPR=0.9336, FPR=0.8964, PPV=0.5102, Advantage=0.0372
α=92.00%, θ*=2.80, TPR=0.9488, FPR=0.9133, PPV=0.5095, Advantage=0.0355
α=93.00%, θ*=2.85, TPR=0.9663, FPR=0.9239, PPV=0.5112, Advantage=0.0424
α=94.00%, θ*=2.90, TPR=0.9793, FPR=0.9302, PPV=0.5129, Advantage=0.0491
α=95.00%, θ*=3.00, TPR=0.9843, FPR=0.9493, PPV=0.5090, Advantage=0.0350
α=96.00%, θ*=3.05, TPR=0.9855, FPR=0.9514, PPV=0.5088, Advantage=0.0341
α=97.00%, θ*=3.20, TPR=0.9929, FPR=0.9683, PPV=0.5063, Advantage=0.0246
α=98.00%, θ*=3.20, TPR=0.9929, FPR=0.9683, PPV=0.5063, Advantage=0.0246
α=99.00%, θ*=3.30, TPR=0.9975, FPR=0.9831, PPV=0.5036, Advantage=0.0145
α=100.00%, θ*=4.70, TPR=1.0000, FPR=1.0000, PPV=0.5000, Advantage=0.0000
